# wavelength flux error slitloss_correction E(B-V) = 0.0210029087097
3.81151e+03 1.14448e-17 1.86187e-18 1.30206e+00 1.09533e+00
3.81171e+03 1.73290e-17 1.67803e-18 1.30204e+00 1.09532e+00
3.81191e+03 1.70045e-17 1.33334e-18 1.30202e+00 1.09532e+00
3.81211e+03 1.61472e-17 1.60910e-18 1.30199e+00 1.09532e+00
3.81231e+03 1.27357e-17 1.78627e-18 1.30197e+00 1.09531e+00
3.81251e+03 1.51550e-17 1.63943e-18 1.30195e+00 1.09531e+00
3.81271e+03 1.12627e-17 1.52984e-18 1.30193e+00 1.09531e+00
3.81291e+03 1.39584e-17 1.49037e-18 1.30191e+00 1.09530e+00
3.81311e+03 1.45768e-17 1.49785e-18 1.30188e+00 1.09530e+00
3.81331e+03 1.42876e-17 1.65043e-18 1.30186e+00 1.09530e+00
3.81351e+03 1.61374e-17 1.59201e-18 1.30184e+00 1.09529e+00
3.81371e+03 2.31645e-17 1.54475e-18 1.30182e+00 1.09529e+00
3.81391e+03 2.30747e-17 1.37074e-18 1.30180e+00 1.09529e+00
3.81411e+03 1.34298e-17 2.07355e-18 1.30177e+00 1.09528e+00
3.81431e+03 1.61757e-17 2.01147e-18 1.30175e+00 1.09528e+00
3.81451e+03 1.64672e-17 1.62846e-18 1.30173e+00 1.09528e+00
3.81471e+03 2.25248e-17 1.73647e-18 1.30171e+00 1.09527e+00
3.81491e+03 1.77449e-17 1.69481e-18 1.30169e+00 1.09527e+00
3.81511e+03 1.04771e-17 1.89256e-18 1.30167e+00 1.09526e+00
3.81531e+03 1.94403e-17 1.97269e-18 1.30164e+00 1.09526e+00
3.81551e+03 1.50377e-17 1.63223e-18 1.30162e+00 1.09526e+00
3.81571e+03 1.30573e-17 1.54189e-18 1.30160e+00 1.09525e+00
3.81591e+03 7.95496e-18 1.69987e-18 1.30158e+00 1.09525e+00
3.81611e+03 1.38856e-17 2.16516e-18 1.30156e+00 1.09525e+00
3.81631e+03 1.42820e-17 1.76997e-18 1.30153e+00 1.09524e+00
3.81651e+03 1.13684e-17 1.52055e-18 1.30151e+00 1.09524e+00
3.81671e+03 9.99875e-18 1.54331e-18 1.30149e+00 1.09524e+00
3.81691e+03 1.40807e-17 1.99765e-18 1.30147e+00 1.09523e+00
3.81711e+03 1.47599e-17 1.47830e-18 1.30145e+00 1.09523e+00
3.81731e+03 1.78166e-17 1.52746e-18 1.30143e+00 1.09523e+00
3.81751e+03 1.13391e-17 1.56928e-18 1.30140e+00 1.09522e+00
3.81771e+03 1.15014e-17 1.72698e-18 1.30138e+00 1.09522e+00
3.81791e+03 1.53166e-17 1.80009e-18 1.30136e+00 1.09522e+00
3.81811e+03 1.59058e-17 1.96298e-18 1.30134e+00 1.09521e+00
3.81831e+03 1.33692e-17 2.02149e-18 1.30132e+00 1.09521e+00
3.81851e+03 1.66870e-17 1.45546e-18 1.30130e+00 1.09521e+00
3.81871e+03 1.43569e-17 1.64400e-18 1.30127e+00 1.09520e+00
3.81891e+03 1.22244e-17 1.79731e-18 1.30125e+00 1.09520e+00
3.81911e+03 1.61671e-17 1.94075e-18 1.30123e+00 1.09520e+00
3.81931e+03 1.83753e-17 1.65059e-18 1.30121e+00 1.09519e+00
3.81951e+03 1.76057e-17 1.75044e-18 1.30119e+00 1.09519e+00
3.81971e+03 1.46858e-17 1.76845e-18 1.30116e+00 1.09519e+00
3.81991e+03 8.25663e-18 1.85058e-18 1.30114e+00 1.09518e+00
3.82011e+03 1.09795e-17 1.78469e-18 1.30112e+00 1.09518e+00
3.82031e+03 1.37246e-17 1.43960e-18 1.30110e+00 1.09518e+00
3.82051e+03 1.05647e-17 1.79097e-18 1.30108e+00 1.09517e+00
3.82071e+03 1.59773e-17 1.64480e-18 1.30106e+00 1.09517e+00
3.82091e+03 1.31201e-17 1.51285e-18 1.30103e+00 1.09517e+00
3.82111e+03 1.15799e-17 1.71271e-18 1.30101e+00 1.09516e+00
3.82131e+03 1.45811e-17 1.80612e-18 1.30099e+00 1.09516e+00
3.82151e+03 1.60359e-17 1.61445e-18 1.30097e+00 1.09516e+00
3.82171e+03 1.95123e-17 1.61905e-18 1.30095e+00 1.09515e+00
3.82191e+03 1.90389e-17 1.79461e-18 1.30093e+00 1.09515e+00
3.82211e+03 1.63547e-17 1.52697e-18 1.30090e+00 1.09515e+00
3.82231e+03 1.16582e-17 1.60834e-18 1.30088e+00 1.09514e+00
3.82251e+03 1.59853e-17 1.66205e-18 1.30086e+00 1.09514e+00
3.82271e+03 9.74351e-18 1.49554e-18 1.30084e+00 1.09514e+00
3.82291e+03 1.01790e-17 1.66230e-18 1.30082e+00 1.09513e+00
3.82311e+03 1.58592e-17 2.00969e-18 1.30080e+00 1.09513e+00
3.82331e+03 1.45250e-17 1.96855e-18 1.30077e+00 1.09513e+00
3.82351e+03 1.42280e-17 1.61763e-18 1.30075e+00 1.09512e+00
3.82371e+03 1.11727e-17 1.83021e-18 1.30073e+00 1.09512e+00
3.82391e+03 1.48611e-17 1.73095e-18 1.30071e+00 1.09511e+00
3.82411e+03 1.24485e-17 2.32911e-18 1.30069e+00 1.09511e+00
3.82431e+03 1.37510e-17 1.68669e-18 1.30067e+00 1.09511e+00
3.82451e+03 1.91416e-17 1.76370e-18 1.30065e+00 1.09510e+00
3.82471e+03 1.98866e-17 1.61905e-18 1.30062e+00 1.09510e+00
3.82491e+03 1.69113e-17 1.40938e-18 1.30060e+00 1.09510e+00
3.82511e+03 1.45571e-17 1.62014e-18 1.30058e+00 1.09509e+00
3.82531e+03 1.17634e-17 1.58137e-18 1.30056e+00 1.09509e+00
3.82551e+03 1.76960e-17 1.30003e-18 1.30054e+00 1.09509e+00
3.82571e+03 2.28243e-17 1.39633e-18 1.30052e+00 1.09508e+00
3.82591e+03 1.59672e-17 1.60321e-18 1.30049e+00 1.09508e+00
3.82611e+03 1.29239e-17 1.49972e-18 1.30047e+00 1.09508e+00
3.82631e+03 1.75128e-17 1.49216e-18 1.30045e+00 1.09507e+00
3.82651e+03 1.23301e-17 1.53217e-18 1.30043e+00 1.09507e+00
3.82671e+03 1.37009e-17 1.99569e-18 1.30041e+00 1.09507e+00
3.82691e+03 1.66679e-17 1.93126e-18 1.30039e+00 1.09506e+00
3.82711e+03 9.56592e-18 1.47511e-18 1.30036e+00 1.09506e+00
3.82731e+03 1.40391e-17 1.48053e-18 1.30034e+00 1.09506e+00
3.82751e+03 1.83585e-17 1.55749e-18 1.30032e+00 1.09505e+00
3.82771e+03 1.30388e-17 1.82895e-18 1.30030e+00 1.09505e+00
3.82791e+03 1.01252e-17 2.06934e-18 1.30028e+00 1.09505e+00
3.82811e+03 9.96076e-18 1.89312e-18 1.30026e+00 1.09504e+00
3.82831e+03 9.67734e-18 1.43641e-18 1.30024e+00 1.09504e+00
3.82851e+03 1.43536e-17 1.66636e-18 1.30021e+00 1.09504e+00
3.82871e+03 1.80422e-17 1.56358e-18 1.30019e+00 1.09503e+00
3.82891e+03 7.90536e-18 1.62054e-18 1.30017e+00 1.09503e+00
3.82911e+03 1.93115e-18 1.90778e-18 1.30015e+00 1.09503e+00
3.82931e+03 1.29564e-17 1.88029e-18 1.30013e+00 1.09502e+00
3.82951e+03 1.23512e-17 1.81756e-18 1.30011e+00 1.09502e+00
3.82971e+03 1.07356e-17 1.81963e-18 1.30009e+00 1.09502e+00
3.82991e+03 1.34434e-17 1.77995e-18 1.30006e+00 1.09501e+00
3.83011e+03 1.28762e-17 1.91588e-18 1.30004e+00 1.09501e+00
3.83031e+03 1.68713e-17 1.41612e-18 1.30002e+00 1.09500e+00
3.83051e+03 1.29023e-17 1.66542e-18 1.30000e+00 1.09500e+00
3.83071e+03 1.27275e-17 1.86681e-18 1.29998e+00 1.09500e+00
3.83091e+03 1.50265e-17 1.94369e-18 1.29996e+00 1.09499e+00
3.83111e+03 1.59731e-17 1.79556e-18 1.29994e+00 1.09499e+00
3.83131e+03 1.42531e-17 1.91214e-18 1.29991e+00 1.09499e+00
3.83151e+03 1.06230e-17 1.96044e-18 1.29989e+00 1.09498e+00
3.83171e+03 1.39323e-17 1.88546e-18 1.29987e+00 1.09498e+00
3.83191e+03 1.65257e-17 1.86451e-18 1.29985e+00 1.09498e+00
3.83211e+03 1.86520e-17 2.04813e-18 1.29983e+00 1.09497e+00
3.83231e+03 1.73262e-17 1.55772e-18 1.29981e+00 1.09497e+00
3.83251e+03 1.27995e-17 1.76970e-18 1.29979e+00 1.09497e+00
3.83271e+03 1.55430e-17 1.37592e-18 1.29976e+00 1.09496e+00
3.83291e+03 1.29758e-17 1.70096e-18 1.29974e+00 1.09496e+00
3.83311e+03 1.17914e-17 1.76849e-18 1.29972e+00 1.09496e+00
3.83331e+03 1.34432e-17 1.81006e-18 1.29970e+00 1.09495e+00
3.83351e+03 1.36275e-17 1.65340e-18 1.29968e+00 1.09495e+00
3.83371e+03 1.48558e-17 1.61814e-18 1.29966e+00 1.09495e+00
3.83391e+03 1.79132e-17 1.53904e-18 1.29964e+00 1.09494e+00
3.83411e+03 1.63955e-17 1.40654e-18 1.29961e+00 1.09494e+00
3.83431e+03 1.42475e-17 1.54868e-18 1.29959e+00 1.09494e+00
3.83451e+03 1.39089e-17 1.96354e-18 1.29957e+00 1.09493e+00
3.83471e+03 1.02900e-17 1.59578e-18 1.29955e+00 1.09493e+00
3.83491e+03 1.02732e-17 1.57649e-18 1.29953e+00 1.09493e+00
3.83511e+03 1.31524e-17 1.80251e-18 1.29951e+00 1.09492e+00
3.83531e+03 2.09669e-17 1.80305e-18 1.29949e+00 1.09492e+00
3.83551e+03 1.37159e-17 2.05626e-18 1.29947e+00 1.09491e+00
3.83571e+03 2.07986e-17 2.04448e-18 1.29944e+00 1.09491e+00
3.83591e+03 1.90562e-17 2.01540e-18 1.29942e+00 1.09491e+00
3.83611e+03 1.24108e-17 2.12174e-18 1.29940e+00 1.09490e+00
3.83631e+03 1.23673e-17 1.54355e-18 1.29938e+00 1.09490e+00
3.83651e+03 1.19740e-17 1.55764e-18 1.29936e+00 1.09490e+00
3.83671e+03 1.05517e-17 1.56913e-18 1.29934e+00 1.09489e+00
3.83691e+03 1.36782e-17 1.76067e-18 1.29932e+00 1.09489e+00
3.83711e+03 1.71334e-17 1.80755e-18 1.29929e+00 1.09489e+00
3.83731e+03 1.33271e-17 1.68221e-18 1.29927e+00 1.09488e+00
3.83751e+03 8.81132e-18 1.44156e-18 1.29925e+00 1.09488e+00
3.83771e+03 1.29836e-17 1.36086e-18 1.29923e+00 1.09488e+00
3.83791e+03 1.57745e-17 1.82853e-18 1.29921e+00 1.09487e+00
3.83811e+03 1.13077e-17 1.76545e-18 1.29919e+00 1.09487e+00
3.83831e+03 1.53102e-17 1.83470e-18 1.29917e+00 1.09487e+00
3.83851e+03 1.62801e-17 1.64370e-18 1.29915e+00 1.09486e+00
3.83871e+03 1.39984e-17 1.89402e-18 1.29912e+00 1.09486e+00
3.83891e+03 9.12423e-18 1.48600e-18 1.29910e+00 1.09486e+00
3.83911e+03 9.26702e-18 1.67475e-18 1.29908e+00 1.09485e+00
3.83931e+03 1.54879e-17 1.47536e-18 1.29906e+00 1.09485e+00
3.83951e+03 1.76314e-17 1.57828e-18 1.29904e+00 1.09485e+00
3.83971e+03 2.07898e-17 1.56713e-18 1.29902e+00 1.09484e+00
3.83991e+03 1.07686e-17 1.61241e-18 1.29900e+00 1.09484e+00
3.84011e+03 1.20998e-17 1.68178e-18 1.29898e+00 1.09483e+00
3.84031e+03 2.07805e-17 1.80613e-18 1.29896e+00 1.09483e+00
3.84051e+03 1.62402e-17 1.71217e-18 1.29893e+00 1.09483e+00
3.84071e+03 1.16788e-17 1.68283e-18 1.29891e+00 1.09482e+00
3.84091e+03 1.43691e-17 1.42435e-18 1.29889e+00 1.09482e+00
3.84111e+03 1.33283e-17 1.68914e-18 1.29887e+00 1.09482e+00
3.84131e+03 1.35497e-17 1.77003e-18 1.29885e+00 1.09481e+00
3.84151e+03 1.24511e-17 1.39872e-18 1.29883e+00 1.09481e+00
3.84171e+03 8.79571e-18 1.63971e-18 1.29881e+00 1.09481e+00
3.84191e+03 1.66526e-17 1.66518e-18 1.29879e+00 1.09480e+00
3.84211e+03 1.47417e-17 1.53356e-18 1.29876e+00 1.09480e+00
3.84231e+03 1.10461e-17 1.54186e-18 1.29874e+00 1.09480e+00
3.84251e+03 1.10653e-17 1.85950e-18 1.29872e+00 1.09479e+00
3.84271e+03 1.22813e-17 1.60372e-18 1.29870e+00 1.09479e+00
3.84291e+03 1.36117e-17 1.24659e-18 1.29868e+00 1.09479e+00
3.84311e+03 1.02746e-17 1.54739e-18 1.29866e+00 1.09478e+00
3.84331e+03 1.27611e-17 1.14437e-18 1.29864e+00 1.09478e+00
3.84351e+03 1.51028e-17 1.59048e-18 1.29862e+00 1.09478e+00
3.84371e+03 2.16638e-17 1.37906e-18 1.29860e+00 1.09477e+00
3.84391e+03 1.77009e-17 1.32300e-18 1.29857e+00 1.09477e+00
3.84411e+03 1.49060e-17 1.51174e-18 1.29855e+00 1.09476e+00
3.84431e+03 2.04231e-17 1.45709e-18 1.29853e+00 1.09476e+00
3.84451e+03 1.43880e-17 1.34696e-18 1.29851e+00 1.09476e+00
3.84471e+03 1.13466e-17 1.39199e-18 1.29849e+00 1.09475e+00
3.84491e+03 1.29449e-17 1.45411e-18 1.29847e+00 1.09475e+00
3.84511e+03 1.11809e-17 1.69141e-18 1.29845e+00 1.09475e+00
3.84531e+03 1.49409e-17 1.41149e-18 1.29843e+00 1.09474e+00
3.84551e+03 1.89251e-17 1.57695e-18 1.29841e+00 1.09474e+00
3.84571e+03 7.05215e-18 1.78239e-18 1.29838e+00 1.09474e+00
3.84591e+03 1.28825e-17 1.84683e-18 1.29836e+00 1.09473e+00
3.84611e+03 1.66351e-17 1.62608e-18 1.29834e+00 1.09473e+00
3.84631e+03 1.34449e-17 1.41063e-18 1.29832e+00 1.09473e+00
3.84651e+03 6.81922e-18 1.55368e-18 1.29830e+00 1.09472e+00
3.84671e+03 1.07475e-17 1.52746e-18 1.29828e+00 1.09472e+00
3.84691e+03 1.57434e-17 1.48694e-18 1.29826e+00 1.09472e+00
3.84711e+03 1.03561e-17 1.25726e-18 1.29824e+00 1.09471e+00
3.84731e+03 1.22614e-17 1.35380e-18 1.29822e+00 1.09471e+00
3.84751e+03 1.34546e-17 1.47130e-18 1.29820e+00 1.09470e+00
3.84771e+03 1.59533e-17 1.55135e-18 1.29817e+00 1.09470e+00
3.84791e+03 1.17575e-17 1.59807e-18 1.29815e+00 1.09470e+00
3.84811e+03 1.38686e-17 1.62825e-18 1.29813e+00 1.09469e+00
3.84831e+03 1.84815e-17 1.83355e-18 1.29811e+00 1.09469e+00
3.84851e+03 1.41628e-17 1.46299e-18 1.29809e+00 1.09469e+00
3.84871e+03 1.64879e-17 1.70990e-18 1.29807e+00 1.09468e+00
3.84891e+03 1.20503e-17 1.65346e-18 1.29805e+00 1.09468e+00
3.84911e+03 8.64944e-18 1.66904e-18 1.29803e+00 1.09468e+00
3.84931e+03 9.61779e-18 2.13458e-18 1.29801e+00 1.09467e+00
3.84951e+03 1.84401e-17 1.39673e-18 1.29799e+00 1.09467e+00
3.84971e+03 1.14413e-17 1.38956e-18 1.29796e+00 1.09467e+00
3.84991e+03 1.13553e-17 1.20338e-18 1.29794e+00 1.09466e+00
3.85011e+03 9.50734e-18 1.36019e-18 1.29792e+00 1.09466e+00
3.85031e+03 1.14370e-17 1.49185e-18 1.29790e+00 1.09466e+00
3.85051e+03 1.77714e-17 1.45333e-18 1.29788e+00 1.09465e+00
3.85071e+03 1.76792e-17 1.83897e-18 1.29786e+00 1.09465e+00
3.85091e+03 1.11152e-17 1.55333e-18 1.29784e+00 1.09465e+00
3.85111e+03 1.69460e-17 2.15870e-18 1.29782e+00 1.09464e+00
3.85131e+03 1.72979e-17 1.66334e-18 1.29780e+00 1.09464e+00
3.85151e+03 1.57754e-17 1.43845e-18 1.29778e+00 1.09463e+00
3.85171e+03 1.09693e-17 1.33511e-18 1.29776e+00 1.09463e+00
3.85191e+03 1.23575e-17 1.13797e-18 1.29773e+00 1.09463e+00
3.85211e+03 1.40646e-17 1.06817e-18 1.29771e+00 1.09462e+00
3.85231e+03 1.50456e-17 1.29727e-18 1.29769e+00 1.09462e+00
3.85251e+03 1.13085e-17 1.42252e-18 1.29767e+00 1.09462e+00
3.85271e+03 1.48584e-17 1.46071e-18 1.29765e+00 1.09461e+00
3.85291e+03 1.74463e-17 1.40347e-18 1.29763e+00 1.09461e+00
3.85311e+03 1.79104e-17 1.27073e-18 1.29761e+00 1.09461e+00
3.85331e+03 1.54358e-17 1.24766e-18 1.29759e+00 1.09460e+00
3.85351e+03 1.25491e-17 1.06277e-18 1.29757e+00 1.09460e+00
3.85371e+03 1.12618e-17 1.24809e-18 1.29755e+00 1.09460e+00
3.85391e+03 1.64651e-17 1.24191e-18 1.29753e+00 1.09459e+00
3.85411e+03 1.61924e-17 1.82479e-18 1.29751e+00 1.09459e+00
3.85431e+03 1.47557e-17 1.53246e-18 1.29748e+00 1.09458e+00
3.85451e+03 1.42598e-17 1.45326e-18 1.29746e+00 1.09458e+00
3.85471e+03 1.12073e-17 1.23812e-18 1.29744e+00 1.09458e+00
3.85491e+03 1.46204e-17 1.29933e-18 1.29742e+00 1.09457e+00
3.85511e+03 1.43686e-17 1.32342e-18 1.29740e+00 1.09457e+00
3.85531e+03 9.01914e-18 1.31784e-18 1.29738e+00 1.09457e+00
3.85551e+03 1.20664e-17 1.23233e-18 1.29736e+00 1.09456e+00
3.85571e+03 1.90785e-17 1.05308e-18 1.29734e+00 1.09456e+00
3.85591e+03 1.14694e-17 1.33533e-18 1.29732e+00 1.09456e+00
3.85611e+03 1.25556e-17 1.15071e-18 1.29730e+00 1.09455e+00
3.85631e+03 9.03491e-18 1.36204e-18 1.29728e+00 1.09455e+00
3.85651e+03 1.42783e-17 1.40025e-18 1.29726e+00 1.09455e+00
3.85672e+03 1.60136e-17 1.62866e-18 1.29723e+00 1.09454e+00
3.85692e+03 1.35682e-17 1.34319e-18 1.29721e+00 1.09454e+00
3.85712e+03 1.18380e-17 1.39149e-18 1.29719e+00 1.09454e+00
3.85732e+03 1.36250e-17 1.30494e-18 1.29717e+00 1.09453e+00
3.85752e+03 1.15609e-17 1.27434e-18 1.29715e+00 1.09453e+00
3.85772e+03 9.86914e-18 1.29752e-18 1.29713e+00 1.09452e+00
3.85792e+03 9.36822e-18 1.60332e-18 1.29711e+00 1.09452e+00
3.85812e+03 1.08734e-17 1.52671e-18 1.29709e+00 1.09452e+00
3.85832e+03 1.52807e-17 1.61873e-18 1.29707e+00 1.09451e+00
3.85852e+03 1.42679e-17 1.31297e-18 1.29705e+00 1.09451e+00
3.85872e+03 1.08243e-17 1.53222e-18 1.29703e+00 1.09451e+00
3.85892e+03 1.60263e-17 1.21278e-18 1.29701e+00 1.09450e+00
3.85912e+03 1.49625e-17 1.42272e-18 1.29699e+00 1.09450e+00
3.85932e+03 1.34207e-17 1.18274e-18 1.29697e+00 1.09450e+00
3.85952e+03 1.26144e-17 1.33182e-18 1.29694e+00 1.09449e+00
3.85972e+03 1.34437e-17 1.29101e-18 1.29692e+00 1.09449e+00
3.85992e+03 1.28324e-17 1.22327e-18 1.29690e+00 1.09449e+00
3.86012e+03 1.11219e-17 1.52620e-18 1.29688e+00 1.09448e+00
3.86032e+03 1.61551e-17 1.21309e-18 1.29686e+00 1.09448e+00
3.86052e+03 1.63152e-17 1.17010e-18 1.29684e+00 1.09447e+00
3.86072e+03 1.51072e-17 1.32677e-18 1.29682e+00 1.09447e+00
3.86092e+03 1.32532e-17 1.25754e-18 1.29680e+00 1.09447e+00
3.86112e+03 1.11668e-17 1.38193e-18 1.29678e+00 1.09446e+00
3.86132e+03 1.72839e-17 1.58366e-18 1.29676e+00 1.09446e+00
3.86152e+03 1.27443e-17 1.40808e-18 1.29674e+00 1.09446e+00
3.86172e+03 1.46360e-17 1.46711e-18 1.29672e+00 1.09445e+00
3.86192e+03 1.58645e-17 1.48808e-18 1.29670e+00 1.09445e+00
3.86212e+03 1.14415e-17 1.30304e-18 1.29668e+00 1.09445e+00
3.86232e+03 1.54406e-17 1.45531e-18 1.29666e+00 1.09444e+00
3.86252e+03 1.11190e-17 1.52363e-18 1.29663e+00 1.09444e+00
3.86272e+03 1.16430e-17 1.50107e-18 1.29661e+00 1.09444e+00
3.86292e+03 1.19259e-17 1.57745e-18 1.29659e+00 1.09443e+00
3.86312e+03 1.45058e-17 1.69237e-18 1.29657e+00 1.09443e+00
3.86332e+03 1.42821e-17 1.40053e-18 1.29655e+00 1.09442e+00
3.86352e+03 1.14305e-17 1.47620e-18 1.29653e+00 1.09442e+00
3.86372e+03 1.65150e-17 1.52546e-18 1.29651e+00 1.09442e+00
3.86392e+03 1.58223e-17 1.42594e-18 1.29649e+00 1.09441e+00
3.86412e+03 8.10004e-18 1.51878e-18 1.29647e+00 1.09441e+00
3.86432e+03 9.26969e-18 1.40397e-18 1.29645e+00 1.09441e+00
3.86452e+03 9.52912e-18 1.51969e-18 1.29643e+00 1.09440e+00
3.86472e+03 1.23504e-17 1.33222e-18 1.29641e+00 1.09440e+00
3.86492e+03 1.73999e-17 1.61523e-18 1.29639e+00 1.09440e+00
3.86512e+03 1.69523e-17 1.00031e-18 1.29637e+00 1.09439e+00
3.86532e+03 1.02839e-17 1.45787e-18 1.29635e+00 1.09439e+00
3.86552e+03 7.30993e-18 1.08488e-18 1.29633e+00 1.09439e+00
3.86572e+03 1.34669e-17 1.35068e-18 1.29631e+00 1.09438e+00
3.86592e+03 2.18726e-17 1.35398e-18 1.29628e+00 1.09438e+00
3.86612e+03 1.64690e-17 1.56847e-18 1.29626e+00 1.09437e+00
3.86632e+03 9.01427e-18 1.49529e-18 1.29624e+00 1.09437e+00
3.86652e+03 1.08082e-17 1.41733e-18 1.29622e+00 1.09437e+00
3.86672e+03 1.40916e-17 1.06128e-18 1.29620e+00 1.09436e+00
3.86692e+03 1.20685e-17 1.19728e-18 1.29618e+00 1.09436e+00
3.86712e+03 1.20556e-17 1.23535e-18 1.29616e+00 1.09436e+00
3.86732e+03 1.42948e-17 1.26285e-18 1.29614e+00 1.09435e+00
3.86752e+03 1.81446e-17 1.29640e-18 1.29612e+00 1.09435e+00
3.86772e+03 1.44642e-17 1.15111e-18 1.29610e+00 1.09435e+00
3.86792e+03 1.28263e-17 1.33095e-18 1.29608e+00 1.09434e+00
3.86812e+03 1.06390e-17 1.22647e-18 1.29606e+00 1.09434e+00
3.86832e+03 1.29783e-17 1.47466e-18 1.29604e+00 1.09433e+00
3.86852e+03 1.34109e-17 1.69045e-18 1.29602e+00 1.09433e+00
3.86872e+03 1.32185e-17 1.46983e-18 1.29600e+00 1.09433e+00
3.86892e+03 1.54075e-17 1.47411e-18 1.29598e+00 1.09432e+00
3.86912e+03 1.64602e-17 1.35012e-18 1.29596e+00 1.09432e+00
3.86932e+03 1.69816e-17 8.85096e-19 1.29594e+00 1.09432e+00
3.86952e+03 1.60595e-17 1.33015e-18 1.29592e+00 1.09431e+00
3.86972e+03 1.89725e-17 1.44548e-18 1.29590e+00 1.09431e+00
3.86992e+03 1.54701e-17 1.22719e-18 1.29587e+00 1.09431e+00
3.87012e+03 1.10574e-17 1.06269e-18 1.29585e+00 1.09430e+00
3.87032e+03 1.05427e-17 1.21833e-18 1.29583e+00 1.09430e+00
3.87052e+03 1.29814e-17 1.04083e-18 1.29581e+00 1.09430e+00
3.87072e+03 1.11065e-17 1.11032e-18 1.29579e+00 1.09429e+00
3.87092e+03 8.95009e-18 1.35570e-18 1.29577e+00 1.09429e+00
3.87112e+03 1.01197e-17 1.20031e-18 1.29575e+00 1.09428e+00
3.87132e+03 1.07540e-17 1.10443e-18 1.29573e+00 1.09428e+00
3.87152e+03 1.28032e-17 1.33502e-18 1.29571e+00 1.09428e+00
3.87172e+03 8.01942e-18 1.11093e-18 1.29569e+00 1.09427e+00
3.87192e+03 8.74067e-18 1.17170e-18 1.29567e+00 1.09427e+00
3.87212e+03 1.28021e-17 1.20826e-18 1.29565e+00 1.09427e+00
3.87232e+03 1.52259e-17 1.30012e-18 1.29563e+00 1.09426e+00
3.87252e+03 1.12776e-17 1.15998e-18 1.29561e+00 1.09426e+00
3.87272e+03 7.31043e-18 1.52680e-18 1.29559e+00 1.09426e+00
3.87292e+03 1.16701e-17 1.09596e-18 1.29557e+00 1.09425e+00
3.87312e+03 1.14694e-17 1.33673e-18 1.29555e+00 1.09425e+00
3.87332e+03 1.06904e-17 1.46162e-18 1.29553e+00 1.09424e+00
3.87352e+03 1.32568e-17 1.13262e-18 1.29551e+00 1.09424e+00
3.87372e+03 1.64110e-17 1.29666e-18 1.29549e+00 1.09424e+00
3.87392e+03 1.26440e-17 1.20447e-18 1.29547e+00 1.09423e+00
3.87412e+03 1.58754e-17 1.13179e-18 1.29545e+00 1.09423e+00
3.87432e+03 1.66287e-17 1.42090e-18 1.29543e+00 1.09423e+00
3.87452e+03 1.23106e-17 9.88862e-19 1.29541e+00 1.09422e+00
3.87472e+03 1.79284e-17 1.03803e-18 1.29539e+00 1.09422e+00
3.87492e+03 1.82347e-17 1.11921e-18 1.29537e+00 1.09422e+00
3.87512e+03 1.83268e-17 1.07735e-18 1.29535e+00 1.09421e+00
3.87532e+03 1.07917e-17 1.28185e-18 1.29532e+00 1.09421e+00
3.87552e+03 1.09706e-17 1.34696e-18 1.29530e+00 1.09420e+00
3.87572e+03 1.27429e-17 1.31154e-18 1.29528e+00 1.09420e+00
3.87592e+03 1.38078e-17 1.31331e-18 1.29526e+00 1.09420e+00
3.87612e+03 1.59191e-17 1.22130e-18 1.29524e+00 1.09419e+00
3.87632e+03 2.02630e-17 1.04657e-18 1.29522e+00 1.09419e+00
3.87652e+03 1.71343e-17 1.02826e-18 1.29520e+00 1.09419e+00
3.87672e+03 1.27789e-17 1.26976e-18 1.29518e+00 1.09418e+00
3.87692e+03 1.51607e-17 1.22638e-18 1.29516e+00 1.09418e+00
3.87712e+03 1.10379e-17 9.14246e-19 1.29514e+00 1.09418e+00
3.87732e+03 1.44471e-17 9.79386e-19 1.29512e+00 1.09417e+00
3.87752e+03 1.58708e-17 1.15560e-18 1.29510e+00 1.09417e+00
3.87772e+03 1.60807e-17 1.07105e-18 1.29508e+00 1.09416e+00
3.87792e+03 9.61514e-18 1.13779e-18 1.29506e+00 1.09416e+00
3.87812e+03 1.46545e-17 1.03275e-18 1.29504e+00 1.09416e+00
3.87832e+03 1.31889e-17 1.28280e-18 1.29502e+00 1.09415e+00
3.87852e+03 1.78773e-17 1.18158e-18 1.29500e+00 1.09415e+00
3.87872e+03 1.01139e-17 1.00764e-18 1.29498e+00 1.09415e+00
3.87892e+03 1.14445e-17 1.11665e-18 1.29496e+00 1.09414e+00
3.87912e+03 1.16334e-17 1.09880e-18 1.29494e+00 1.09414e+00
3.87932e+03 1.04724e-17 1.15555e-18 1.29492e+00 1.09414e+00
3.87952e+03 1.33515e-17 1.21249e-18 1.29490e+00 1.09413e+00
3.87972e+03 1.44293e-17 1.04481e-18 1.29488e+00 1.09413e+00
3.87992e+03 1.56520e-17 9.86631e-19 1.29486e+00 1.09412e+00
3.88012e+03 1.14279e-17 1.11826e-18 1.29484e+00 1.09412e+00
3.88032e+03 9.64261e-18 1.27349e-18 1.29482e+00 1.09412e+00
3.88052e+03 1.44770e-17 1.10115e-18 1.29480e+00 1.09411e+00
3.88072e+03 1.54130e-17 1.01008e-18 1.29478e+00 1.09411e+00
3.88092e+03 1.28908e-17 1.07973e-18 1.29476e+00 1.09411e+00
3.88112e+03 1.30287e-17 9.82899e-19 1.29474e+00 1.09410e+00
